56.660, 0.000
56.670, 0.000
56.680, 0.000
56.690, 0.000
56.700, 0.000
56.710, 0.000
56.720, 0.000
56.730, 0.000
56.740, 0.000
56.750, 0.000
56.760, 0.000
56.770, 0.000
56.780, 0.000
56.790, 0.000
56.800, 0.000
56.810, 0.000
56.820, 0.000
56.830, 0.000
56.840, 0.000
56.850, 0.000
56.860, 0.000
56.870, 0.000
56.880, 0.000
56.890, 0.000
56.900, 0.000
56.910, 0.000
56.920, 0.000
56.930, 0.000
56.940, 0.000
56.950, 0.000
56.960, 0.000
56.970, 0.000
56.980, 0.000
56.990, 0.000
57.000, 0.000
57.010, 0.000
57.020, 0.000
57.030, 0.000
57.040, 0.000
57.050, 0.000
57.060, 0.000
57.070, 0.000
57.080, 0.000
57.090, 0.000
57.100, 0.000
57.110, 0.000
57.120, 0.001
57.130, 0.002
57.140, 0.005
57.150, 0.010
57.160, 0.018
57.170, 0.033
57.180, 0.054
57.190, 0.082
57.200, 0.114
57.210, 0.147
57.220, 0.175
57.230, 0.192
57.240, 0.195
57.250, 0.182
57.260, 0.157
57.270, 0.125
57.280, 0.092
57.290, 0.064
57.300, 0.042
57.310, 0.029
57.320, 0.024
57.330, 0.027
57.340, 0.036
57.350, 0.049
57.360, 0.065
57.370, 0.081
57.380, 0.092
57.390, 0.098
57.400, 0.095
57.410, 0.086
57.420, 0.072
57.430, 0.055
57.440, 0.039
57.450, 0.025
57.460, 0.015
57.470, 0.008
57.480, 0.004
57.490, 0.002
57.500, 0.001
57.510, 0.000
57.520, 0.000
57.530, 0.000
57.540, 0.000
57.550, 0.000
57.560, 0.000
57.570, 0.000
57.580, 0.000
57.590, 0.000
57.600, 0.000
57.610, 0.000
57.620, 0.000
57.630, 0.000
57.640, 0.000
57.650, 0.000
57.660, 0.000
57.670, 0.000
57.680, 0.000
57.690, 0.000
57.700, 0.000
57.710, 0.000
57.720, 0.000
57.730, 0.000
57.740, 0.000
57.750, 0.000
57.760, 0.000
57.770, 0.000
57.780, 0.000
57.790, 0.000
57.800, 0.000
57.810, 0.000
57.820, 0.000
57.830, 0.000
57.840, 0.000
57.850, 0.000
57.860, 0.000
57.870, 0.000
57.880, 0.000
57.890, 0.000
57.900, 0.000
57.910, 0.000
57.920, 0.000
57.930, 0.000
57.940, 0.000
57.950, 0.000
57.960, 0.000
57.970, 0.000
57.980, 0.000
57.990, 0.000
58.000, 0.000
58.010, 0.000
58.020, 0.000
58.030, 0.000
58.040, 0.000
58.050, 0.000
58.060, 0.000
58.070, 0.000
58.080, 0.000
58.090, 0.000
58.100, 0.000
58.110, 0.000
58.120, 0.000
58.130, 0.000
58.140, 0.000
58.150, 0.000
58.160, 0.000
58.170, 0.000
58.180, 0.000
58.190, 0.000
58.200, 0.000
58.210, 0.000
58.220, 0.000
58.230, 0.000
58.240, 0.000
58.250, 0.000
58.260, 0.000
58.270, 0.000
58.280, 0.000
58.290, 0.000
58.300, 0.000
58.310, 0.000
58.320, 0.000
58.330, 0.000
58.340, 0.000
58.350, 0.000
58.360, 0.000
58.370, 0.000
58.380, 0.000
58.390, 0.000
58.400, 0.000
58.410, 0.000
58.420, 0.000
58.430, 0.000
58.440, 0.000
58.450, 0.000
58.460, 0.000
58.470, 0.000
58.480, 0.000
58.490, 0.000
58.500, 0.000
58.510, 0.000
58.520, 0.000
58.530, 0.000
58.540, 0.000
58.550, 0.000
58.560, 0.000
58.570, 0.000
58.580, 0.000
58.590, 0.000
58.600, 0.000
58.610, 0.000
58.620, 0.000
58.630, 0.000
58.640, 0.000
58.650, 0.000
58.660, 0.000
58.670, 0.000
58.680, 0.000
58.690, 0.000
58.700, 0.000
58.710, 0.000
58.720, 0.000
58.730, 0.000
58.740, 0.000
58.750, 0.000
58.760, 0.000
58.770, 0.000
58.780, 0.000
58.790, 0.000
58.800, 0.000
58.810, 0.000
58.820, 0.000
58.830, 0.000
58.840, 0.000
58.850, 0.000
58.860, 0.000
58.870, 0.000
58.880, 0.000
58.890, 0.000
58.900, 0.000
58.910, 0.000
58.920, 0.000
58.930, 0.000
58.940, 0.000
58.950, 0.000
58.960, 0.000
58.970, 0.000
58.980, 0.000
58.990, 0.000
59.000, 0.000
59.010, 0.000
59.020, 0.000
59.030, 0.000
59.040, 0.000
59.050, 0.000
59.060, 0.000
59.070, 0.000
59.080, 0.000
59.090, 0.000
59.100, 0.000
59.110, 0.000
59.120, 0.000
59.130, 0.000
59.140, 0.000
59.150, 0.000
59.160, 0.000
59.170, 0.000
59.180, 0.000
59.190, 0.000
59.200, 0.000
59.210, 0.000
59.220, 0.000
59.230, 0.000
59.240, 0.000
59.250, 0.000
59.260, 0.000
59.270, 0.000
59.280, 0.000
59.290, 0.000
59.300, 0.000
59.310, 0.000
59.320, 0.000
59.330, 0.000
59.340, 0.000
59.350, 0.000
59.360, 0.000
59.370, 0.000
59.380, 0.000
59.390, 0.000
59.400, 0.000
59.410, 0.000
59.420, 0.000
59.430, 0.000
59.440, 0.000
59.450, 0.000
59.460, 0.000
59.470, 0.000
59.480, 0.000
59.490, 0.000
59.500, 0.000
59.510, 0.000
59.520, 0.000
59.530, 0.000
59.540, 0.000
59.550, 0.000
59.560, 0.000
59.570, 0.000
59.580, 0.000
59.590, 0.000
59.600, 0.000
59.610, 0.000
59.620, 0.000
59.630, 0.000
59.640, 0.000
59.650, 0.000
59.660, 0.000
59.670, 0.000
59.680, 0.000
59.690, 0.000
59.700, 0.000
59.710, 0.000
59.720, 0.000
59.730, 0.000
59.740, 0.000
59.750, 0.000
59.760, 0.000
59.770, 0.000
59.780, 0.000
59.790, 0.000
59.800, 0.000
59.810, 0.001
59.820, 0.002
59.830, 0.006
59.840, 0.016
59.850, 0.041
59.860, 0.097
59.870, 0.213
59.880, 0.432
59.890, 0.808
59.900, 1.397
59.910, 2.235
59.920, 3.305
59.930, 4.519
59.940, 5.713
59.950, 6.678
59.960, 7.217
59.970, 7.211
59.980, 6.662
59.990, 5.692
60.000, 4.499
60.010, 3.296
60.020, 2.250
60.030, 1.460
60.040, 0.959
60.050, 0.736
60.060, 0.766
60.070, 1.016
60.080, 1.448
60.090, 2.007
60.100, 2.610
60.110, 3.152
60.120, 3.523
60.130, 3.642
60.140, 3.481
60.150, 3.077
60.160, 2.514
60.170, 1.900
60.180, 1.327
60.190, 0.857
60.200, 0.512
60.210, 0.283
60.220, 0.144
60.230, 0.068
60.240, 0.030
60.250, 0.012
60.260, 0.004
60.270, 0.002
60.280, 0.000
60.290, 0.000
60.300, 0.000
60.310, 0.000
60.320, 0.000
60.330, 0.000
60.340, 0.000
60.350, 0.000
60.360, 0.000
60.370, 0.000
60.380, 0.000
60.390, 0.000
60.400, 0.000
60.410, 0.000
60.420, 0.000
60.430, 0.000
60.440, 0.000
60.450, 0.000
60.460, 0.000
60.470, 0.000
60.480, 0.000
60.490, 0.000
60.500, 0.000
60.510, 0.000
60.520, 0.000
60.530, 0.000
60.540, 0.000
60.550, 0.000
60.560, 0.000
60.570, 0.000
60.580, 0.000
60.590, 0.000
60.600, 0.000
60.610, 0.000
60.620, 0.000
60.630, 0.000
60.640, 0.000
60.650, 0.000
60.660, 0.000
60.670, 0.000
60.680, 0.000
60.690, 0.000
60.700, 0.000
60.710, 0.000
60.720, 0.000
60.730, 0.000
60.740, 0.000
60.750, 0.000
60.760, 0.000
60.770, 0.000
60.780, 0.000
60.790, 0.000
60.800, 0.000
60.810, 0.000
60.820, 0.000
60.830, 0.000
60.840, 0.000
60.850, 0.000
60.860, 0.000
60.870, 0.000
60.880, 0.000
60.890, 0.000
60.900, 0.000
60.910, 0.000
60.920, 0.000
60.930, 0.000
60.940, 0.000
60.950, 0.000
60.960, 0.000
60.970, 0.000
60.980, 0.000
60.990, 0.000
61.000, 0.000
61.010, 0.000
61.020, 0.000
61.030, 0.000
61.040, 0.000
61.050, 0.000
61.060, 0.000
61.070, 0.000
61.080, 0.000
61.090, 0.000
61.100, 0.000
61.110, 0.000
61.120, 0.000
61.130, 0.000
61.140, 0.000
61.150, 0.000
61.160, 0.000
61.170, 0.000
61.180, 0.000
61.190, 0.000
61.200, 0.000
61.210, 0.000
61.220, 0.000
61.230, 0.000
61.240, 0.000
61.250, 0.000
61.260, 0.000
61.270, 0.000
61.280, 0.000
61.290, 0.000
61.300, 0.000
61.310, 0.000
61.320, 0.000
61.330, 0.000
61.340, 0.000
61.350, 0.000
61.360, 0.000
61.370, 0.000
61.380, 0.000
61.390, 0.000
61.400, 0.000
61.410, 0.000
61.420, 0.000
61.430, 0.000
61.440, 0.000
61.450, 0.000
61.460, 0.000
61.470, 0.000
61.480, 0.000
61.490, 0.000
61.500, 0.000
61.510, 0.000
61.520, 0.000
61.530, 0.000
61.540, 0.000
61.550, 0.000
61.560, 0.000
61.570, 0.000
61.580, 0.000
61.590, 0.000
61.600, 0.000
61.610, 0.000
61.620, 0.000
61.630, 0.000
61.640, 0.000
61.650, 0.000
61.660, 0.000
61.670, 0.000
61.680, 0.000
61.690, 0.000
61.700, 0.000
61.710, 0.000
61.720, 0.000
61.730, 0.000
61.740, 0.000
61.750, 0.000
61.760, 0.000
61.770, 0.000
61.780, 0.000
61.790, 0.000
61.800, 0.000
61.810, 0.000
61.820, 0.000
61.830, 0.000
61.840, 0.000
61.850, 0.000
61.860, 0.000
61.870, 0.000
61.880, 0.000
61.890, 0.000
61.900, 0.000
61.910, 0.000
61.920, 0.000
61.930, 0.000
61.940, 0.000
61.950, 0.000
61.960, 0.000
61.970, 0.000
61.980, 0.000
61.990, 0.000
62.000, 0.000
62.010, 0.000
62.020, 0.000
62.030, 0.000
62.040, 0.000
62.050, 0.000
62.060, 0.000
62.070, 0.000
62.080, 0.000
62.090, 0.000
62.100, 0.000
62.110, 0.000
62.120, 0.000
62.130, 0.000
62.140, 0.000
62.150, 0.000
62.160, 0.000
62.170, 0.000
62.180, 0.000
62.190, 0.000
62.200, 0.000
62.210, 0.000
62.220, 0.000
62.230, 0.000
62.240, 0.000
62.250, 0.000
62.260, 0.000
62.270, 0.000
62.280, 0.000
62.290, 0.000
62.300, 0.000
62.310, 0.000
62.320, 0.000
62.330, 0.000
62.340, 0.000
62.350, 0.000
62.360, 0.000
62.370, 0.000
62.380, 0.000
62.390, 0.000
62.400, 0.000
62.410, 0.000
62.420, 0.000
62.430, 0.000
62.440, 0.000
62.450, 0.000
62.460, 0.000
62.470, 0.000
62.480, 0.000
62.490, 0.000
62.500, 0.000
62.510, 0.000
62.520, 0.000
62.530, 0.000
62.540, 0.000
62.550, 0.000
62.560, 0.000
62.570, 0.000
62.580, 0.000
62.590, 0.000
62.600, 0.000
62.610, 0.000
62.620, 0.000
62.630, 0.000
62.640, 0.000
62.650, 0.000
62.660, 0.000
62.670, 0.000
62.680, 0.000
62.690, 0.000
62.700, 0.000
62.710, 0.000
62.720, 0.000
62.730, 0.000
62.740, 0.000
62.750, 0.000
62.760, 0.000
62.770, 0.000
62.780, 0.000
62.790, 0.000
62.800, 0.000
62.810, 0.000
62.820, 0.000
62.830, 0.000
62.840, 0.000
62.850, 0.000
62.860, 0.000
62.870, 0.000
62.880, 0.000
62.890, 0.000
62.900, 0.000
62.910, 0.000
62.920, 0.000
62.930, 0.000
62.940, 0.000
62.950, 0.000
62.960, 0.000
62.970, 0.000
62.980, 0.000
62.990, 0.000
63.000, 0.000
63.010, 0.000
63.020, 0.000
63.030, 0.000
63.040, 0.000
63.050, 0.000
63.060, 0.000
63.070, 0.000
63.080, 0.000
63.090, 0.000
63.100, 0.000
63.110, 0.000
63.120, 0.000
63.130, 0.000
63.140, 0.000
63.150, 0.000
63.160, 0.000
63.170, 0.000
63.180, 0.000
63.190, 0.000
63.200, 0.000
63.210, 0.000
63.220, 0.000
63.230, 0.000
63.240, 0.000
63.250, 0.000
63.260, 0.000
63.270, 0.000
63.280, 0.000
63.290, 0.000
63.300, 0.000
63.310, 0.000
63.320, 0.000
63.330, 0.000
63.340, 0.000
63.350, 0.000
63.360, 0.000
63.370, 0.000
63.380, 0.000
63.390, 0.000
63.400, 0.000
63.410, 0.000
63.420, 0.000
63.430, 0.000
63.440, 0.000
63.450, 0.000
63.460, 0.000
63.470, 0.000
63.480, 0.000
63.490, 0.000
63.500, 0.000
63.510, 0.000
63.520, 0.000
63.530, 0.000
63.540, 0.000
63.550, 0.000
63.560, 0.000
63.570, 0.000
63.580, 0.000
63.590, 0.000
63.600, 0.000
63.610, 0.000
63.620, 0.000
63.630, 0.000
63.640, 0.000
63.650, 0.000
63.660, 0.000
63.670, 0.000
63.680, 0.000
63.690, 0.000
63.700, 0.000
63.710, 0.000
63.720, 0.000
63.730, 0.000
63.740, 0.000
63.750, 0.000
63.760, 0.000
63.770, 0.000
63.780, 0.000
63.790, 0.000
63.800, 0.000
63.810, 0.000
63.820, 0.000
63.830, 0.000
63.840, 0.000
63.850, 0.000
63.860, 0.000
63.870, 0.000
63.880, 0.000
63.890, 0.000
63.900, 0.000
63.910, 0.001
63.920, 0.003
63.930, 0.007
63.940, 0.017
63.950, 0.037
63.960, 0.075
63.970, 0.139
63.980, 0.241
63.990, 0.386
64.000, 0.574
64.010, 0.793
64.020, 1.015
64.030, 1.205
64.040, 1.327
64.050, 1.355
64.060, 1.284
64.070, 1.127
64.080, 0.918
64.090, 0.694
64.100, 0.488
64.110, 0.320
64.120, 0.200
64.130, 0.128
64.140, 0.097
64.150, 0.104
64.160, 0.144
64.170, 0.214
64.180, 0.309
64.190, 0.418
64.200, 0.528
64.210, 0.617
64.220, 0.670
64.230, 0.675
64.240, 0.630
64.250, 0.545
64.260, 0.438
64.270, 0.326
64.280, 0.225
64.290, 0.144
64.300, 0.086
64.310, 0.047
64.320, 0.024
64.330, 0.011
64.340, 0.005
64.350, 0.002
64.360, 0.001
64.370, 0.000
64.380, 0.000
64.390, 0.000
64.400, 0.000
64.410, 0.000
64.420, 0.000
64.430, 0.000
64.440, 0.000
64.450, 0.000
64.460, 0.000
64.470, 0.000
64.480, 0.000
64.490, 0.000
64.500, 0.000
64.510, 0.000
64.520, 0.000
64.530, 0.000
64.540, 0.000
64.550, 0.000
64.560, 0.000
64.570, 0.000
64.580, 0.000
64.590, 0.000
64.600, 0.000
64.610, 0.000
64.620, 0.000
64.630, 0.000
64.640, 0.000
64.650, 0.000
64.660, 0.000
64.670, 0.000
64.680, 0.000
64.690, 0.000
64.700, 0.000
64.710, 0.000
64.720, 0.000
64.730, 0.000
64.740, 0.000
64.750, 0.000
64.760, 0.000
64.770, 0.000
64.780, 0.000
64.790, 0.000
64.800, 0.000
64.810, 0.000
64.820, 0.000
64.830, 0.000
64.840, 0.000
64.850, 0.000
64.860, 0.000
64.870, 0.000
64.880, 0.000
64.890, 0.000
64.900, 0.000
64.910, 0.000
64.920, 0.000
64.930, 0.000
64.940, 0.000
64.950, 0.000
64.960, 0.000
64.970, 0.000
64.980, 0.000
64.990, 0.000
65.000, 0.000
65.010, 0.000
65.020, 0.000
65.030, 0.000
65.040, 0.000
65.050, 0.000
65.060, 0.000
65.070, 0.000
65.080, 0.000
65.090, 0.000
65.100, 0.000
65.110, 0.000
65.120, 0.000
65.130, 0.000
65.140, 0.000
65.150, 0.000
65.160, 0.000
65.170, 0.000
65.180, 0.000
65.190, 0.000
65.200, 0.000
65.210, 0.000
65.220, 0.000
65.230, 0.000
65.240, 0.000
65.250, 0.000
65.260, 0.000
65.270, 0.000
65.280, 0.000
65.290, 0.000
65.300, 0.000
65.310, 0.000
65.320, 0.000
65.330, 0.000
65.340, 0.000
65.350, 0.000
65.360, 0.000
65.370, 0.000
65.380, 0.000
65.390, 0.000
65.400, 0.000
65.410, 0.000
65.420, 0.000
65.430, 0.000
65.440, 0.000
65.450, 0.000
65.460, 0.000
65.470, 0.000
65.480, 0.000
65.490, 0.000
65.500, 0.000
65.510, 0.000
65.520, 0.000
65.530, 0.000
65.540, 0.000
65.550, 0.000
65.560, 0.000
65.570, 0.000
65.580, 0.000
65.590, 0.000
65.600, 0.000
65.610, 0.000
65.620, 0.000
65.630, 0.000
65.640, 0.000
65.650, 0.000
65.660, 0.001
65.670, 0.002
65.680, 0.004
65.690, 0.008
65.700, 0.016
65.710, 0.030
65.720, 0.053
65.730, 0.086
65.740, 0.130
65.750, 0.182
65.760, 0.236
65.770, 0.285
65.780, 0.320
65.790, 0.333
65.800, 0.322
65.810, 0.289
65.820, 0.241
65.830, 0.187
65.840, 0.134
65.850, 0.090
65.860, 0.057
65.870, 0.035
65.880, 0.023
65.890, 0.020
65.900, 0.025
65.910, 0.037
65.920, 0.056
65.930, 0.080
65.940, 0.107
65.950, 0.133
65.960, 0.154
65.970, 0.165
65.980, 0.165
65.990, 0.153
66.000, 0.131
66.010, 0.105
66.020, 0.078
66.030, 0.054
66.040, 0.034
66.050, 0.020
66.060, 0.011
66.070, 0.006
66.080, 0.003
66.090, 0.001
66.100, 0.000
66.110, 0.000
66.120, 0.000
66.130, 0.000
66.140, 0.000
66.150, 0.000
66.160, 0.000
66.170, 0.000
66.180, 0.000
66.190, 0.000
66.200, 0.000
66.210, 0.000
66.220, 0.000
66.230, 0.000
66.240, 0.000
66.250, 0.000
66.260, 0.000
66.270, 0.000
66.280, 0.000
66.290, 0.000
66.300, 0.000
66.310, 0.000
66.320, 0.000
66.330, 0.000
66.340, 0.000
66.350, 0.000
66.360, 0.000
66.370, 0.000
66.380, 0.000
66.390, 0.000
66.400, 0.000
66.410, 0.000
66.420, 0.000
66.430, 0.000
66.440, 0.000
66.450, 0.000
66.460, 0.000
66.470, 0.000
66.480, 0.000
66.490, 0.000
66.500, 0.000
66.510, 0.000
66.520, 0.000
66.530, 0.000
66.540, 0.000
66.550, 0.000
66.560, 0.000
66.570, 0.000
66.580, 0.000
66.590, 0.000
66.600, 0.000
66.610, 0.000
66.620, 0.000
66.630, 0.000
66.640, 0.000
66.650, 0.000
66.660, 0.000
66.670, 0.000
66.680, 0.000
66.690, 0.000
66.700, 0.000
66.710, 0.000
66.720, 0.000
66.730, 0.000
66.740, 0.000
66.750, 0.000
66.760, 0.000
66.770, 0.000
66.780, 0.000
66.790, 0.000
66.800, 0.000
66.810, 0.000
66.820, 0.000
66.830, 0.000
66.840, 0.000
66.850, 0.000
66.860, 0.000
66.870, 0.000
66.880, 0.000
66.890, 0.000
66.900, 0.000
66.910, 0.000
66.920, 0.000
66.930, 0.000
66.940, 0.000
66.950, 0.000
66.960, 0.000
66.970, 0.000
66.980, 0.000
66.990, 0.000
67.000, 0.000
67.010, 0.000
67.020, 0.000
67.030, 0.000
67.040, 0.000
67.050, 0.000
67.060, 0.000
67.070, 0.000
67.080, 0.000
67.090, 0.000
67.100, 0.000
67.110, 0.000
67.120, 0.000
67.130, 0.000
67.140, 0.000
67.150, 0.000
67.160, 0.000
67.170, 0.000
67.180, 0.000
67.190, 0.000
67.200, 0.000
67.210, 0.000
67.220, 0.000
67.230, 0.000
67.240, 0.000
67.250, 0.000
67.260, 0.000
67.270, 0.000
67.280, 0.000
67.290, 0.000
67.300, 0.000
67.310, 0.000
67.320, 0.000
67.330, 0.000
67.340, 0.000
67.350, 0.000
67.360, 0.000
67.370, 0.000
67.380, 0.000
67.390, 0.000
67.400, 0.000
67.410, 0.000
67.420, 0.000
67.430, 0.000
67.440, 0.000
67.450, 0.000
67.460, 0.000
67.470, 0.000
67.480, 0.000
67.490, 0.000
67.500, 0.000
67.510, 0.000
67.520, 0.000
67.530, 0.000
67.540, 0.000
67.550, 0.000
67.560, 0.000
67.570, 0.000
67.580, 0.000
67.590, 0.000
67.600, 0.001
67.610, 0.003
67.620, 0.008
67.630, 0.021
67.640, 0.049
67.650, 0.106
67.660, 0.213
67.670, 0.398
67.680, 0.692
67.690, 1.117
67.700, 1.678
67.710, 2.344
67.720, 3.045
67.730, 3.678
67.740, 4.130
67.750, 4.313
67.760, 4.189
67.770, 3.783
67.780, 3.177
67.790, 2.481
67.800, 1.802
67.810, 1.220
67.820, 0.773
67.830, 0.468
67.840, 0.291
67.850, 0.221
67.860, 0.243
67.870, 0.350
67.880, 0.540
67.890, 0.806
67.900, 1.132
67.910, 1.481
67.920, 1.805
67.930, 2.044
67.940, 2.154
67.950, 2.110
67.960, 1.922
67.970, 1.628
67.980, 1.283
67.990, 0.940
68.000, 0.641
68.010, 0.408
68.020, 0.246
68.030, 0.148
68.040, 0.109
68.050, 0.126
68.060, 0.208
68.070, 0.379
68.080, 0.669
68.090, 1.110
68.100, 1.715
68.110, 2.467
68.120, 3.300
68.130, 4.107
68.140, 4.753
68.150, 5.118
68.160, 5.125
68.170, 4.775
68.180, 4.139
68.190, 3.341
68.200, 2.520
68.210, 1.791
68.220, 1.234
68.230, 0.890
68.240, 0.771
68.250, 0.875
68.260, 1.194
68.270, 1.712
68.280, 2.393
68.290, 3.175
68.300, 3.968
68.310, 4.662
68.320, 5.148
68.330, 5.347
68.340, 5.224
68.350, 4.803
68.360, 4.154
68.370, 3.380
68.380, 2.587
68.390, 1.864
68.400, 1.269
68.410, 0.830
68.420, 0.546
68.430, 0.405
68.440, 0.387
68.450, 0.473
68.460, 0.643
68.470, 0.871
68.480, 1.123
68.490, 1.356
68.500, 1.526
68.510, 1.599
68.520, 1.559
68.530, 1.414
68.540, 1.193
68.550, 0.936
68.560, 0.684
68.570, 0.464
68.580, 0.293
68.590, 0.172
68.600, 0.094
68.610, 0.048
68.620, 0.023
68.630, 0.010
68.640, 0.004
68.650, 0.002
68.660, 0.001
68.670, 0.000
68.680, 0.000
68.690, 0.000
68.700, 0.000
68.710, 0.000
68.720, 0.000
68.730, 0.000
68.740, 0.000
68.750, 0.000
68.760, 0.000
68.770, 0.000
68.780, 0.000
68.790, 0.000
68.800, 0.000
68.810, 0.000
68.820, 0.000
68.830, 0.000
68.840, 0.000
68.850, 0.000
68.860, 0.000
68.870, 0.000
68.880, 0.000
68.890, 0.000
68.900, 0.000
68.910, 0.000
68.920, 0.000
68.930, 0.000
68.940, 0.000
68.950, 0.000
68.960, 0.000
68.970, 0.000
68.980, 0.000
68.990, 0.000
69.000, 0.000
69.010, 0.000
69.020, 0.000
69.030, 0.000
69.040, 0.000
69.050, 0.000
69.060, 0.000
69.070, 0.000
69.080, 0.000
69.090, 0.000
69.100, 0.000
69.110, 0.000
69.120, 0.000
69.130, 0.000
69.140, 0.000
69.150, 0.000
69.160, 0.000
69.170, 0.000
69.180, 0.000
69.190, 0.000
69.200, 0.000
69.210, 0.000
69.220, 0.000
69.230, 0.000
69.240, 0.000
69.250, 0.000
69.260, 0.000
69.270, 0.000
69.280, 0.000
69.290, 0.000
69.300, 0.000
69.310, 0.000
69.320, 0.000
69.330, 0.000
69.340, 0.000
69.350, 0.000
69.360, 0.000
69.370, 0.000
69.380, 0.000
69.390, 0.000
69.400, 0.000
69.410, 0.000
69.420, 0.000
69.430, 0.000
69.440, 0.000
69.450, 0.000
69.460, 0.000
69.470, 0.000
69.480, 0.000
69.490, 0.000
69.500, 0.000
69.510, 0.000
69.520, 0.000
69.530, 0.000
69.540, 0.000
69.550, 0.000
69.560, 0.000
69.570, 0.000
69.580, 0.000
69.590, 0.000
69.600, 0.000
69.610, 0.000
69.620, 0.000
69.630, 0.000
69.640, 0.000
69.650, 0.000
69.660, 0.000
69.670, 0.000
69.680, 0.000
69.690, 0.000
69.700, 0.000
69.710, 0.000
69.720, 0.000
69.730, 0.000
69.740, 0.000
69.750, 0.000
69.760, 0.000
69.770, 0.000
69.780, 0.000
69.790, 0.000
69.800, 0.000
69.810, 0.000
69.820, 0.000
69.830, 0.000
69.840, 0.000
69.850, 0.000
69.860, 0.000
69.870, 0.000
69.880, 0.000
69.890, 0.000
69.900, 0.000
69.910, 0.000
69.920, 0.000
69.930, 0.000
69.940, 0.000
69.950, 0.000
69.960, 0.000
69.970, 0.000
69.980, 0.000
69.990, 0.000
70.000, 0.000
70.010, 0.000
70.020, 0.000
70.030, 0.000
70.040, 0.000
70.050, 0.000
70.060, 0.000
70.070, 0.000
70.080, 0.000
70.090, 0.000
70.100, 0.000
70.110, 0.000
70.120, 0.000
70.130, 0.000
70.140, 0.000
70.150, 0.000
70.160, 0.000
70.170, 0.000
70.180, 0.000
70.190, 0.000
70.200, 0.000
70.210, 0.000
70.220, 0.000
70.230, 0.000
70.240, 0.000
70.250, 0.000
70.260, 0.000
70.270, 0.000
70.280, 0.000
70.290, 0.000
70.300, 0.000
70.310, 0.000
70.320, 0.000
70.330, 0.000
70.340, 0.000
70.350, 0.000
70.360, 0.000
70.370, 0.000
70.380, 0.000
70.390, 0.000
70.400, 0.000
70.410, 0.000
70.420, 0.000
70.430, 0.000
70.440, 0.000
70.450, 0.000
70.460, 0.000
70.470, 0.000
70.480, 0.000
70.490, 0.000
70.500, 0.000
70.510, 0.000
70.520, 0.000
70.530, 0.000
70.540, 0.000
70.550, 0.000
70.560, 0.000
70.570, 0.000
70.580, 0.000
70.590, 0.000
70.600, 0.000
70.610, 0.000
70.620, 0.000
70.630, 0.000
70.640, 0.000
70.650, 0.000
70.660, 0.000
70.670, 0.000
70.680, 0.000
70.690, 0.000
70.700, 0.000
70.710, 0.000
70.720, 0.000
70.730, 0.000
70.740, 0.000
70.750, 0.000
70.760, 0.000
70.770, 0.000
70.780, 0.000
70.790, 0.000
70.800, 0.000
70.810, 0.000
70.820, 0.000
70.830, 0.000
70.840, 0.000
70.850, 0.000
70.860, 0.000
70.870, 0.000
70.880, 0.000
70.890, 0.000
70.900, 0.000
70.910, 0.000
70.920, 0.000
70.930, 0.000
70.940, 0.000
70.950, 0.000
70.960, 0.000
70.970, 0.000
70.980, 0.000
70.990, 0.000
71.000, 0.000
71.010, 0.000
71.020, 0.000
71.030, 0.000
71.040, 0.000
71.050, 0.000
71.060, 0.000
71.070, 0.000
71.080, 0.000
71.090, 0.000
71.100, 0.000
71.110, 0.000
71.120, 0.000
71.130, 0.000
71.140, 0.000
71.150, 0.000
71.160, 0.000
71.170, 0.000
71.180, 0.000
71.190, 0.000
71.200, 0.000
71.210, 0.000
71.220, 0.000
71.230, 0.000
71.240, 0.000
71.250, 0.000
71.260, 0.000
71.270, 0.000
71.280, 0.000
71.290, 0.000
71.300, 0.000
71.310, 0.000
71.320, 0.000
71.330, 0.000
71.340, 0.000
71.350, 0.000
71.360, 0.000
71.370, 0.000
71.380, 0.000
71.390, 0.000
71.400, 0.000
71.410, 0.000
71.420, 0.000
71.430, 0.000
71.440, 0.000
71.450, 0.000
71.460, 0.000
71.470, 0.000
71.480, 0.000
71.490, 0.000
71.500, 0.000
71.510, 0.000
71.520, 0.000
71.530, 0.000
71.540, 0.000
71.550, 0.000
71.560, 0.000
71.570, 0.000
71.580, 0.000
71.590, 0.000
71.600, 0.000
71.610, 0.000
71.620, 0.000
71.630, 0.000
71.640, 0.000
71.650, 0.000
71.660, 0.000
71.670, 0.000
71.680, 0.000
71.690, 0.000
71.700, 0.000
71.710, 0.000
71.720, 0.000
71.730, 0.000
71.740, 0.000
71.750, 0.000
71.760, 0.000
71.770, 0.000
71.780, 0.000
71.790, 0.000
71.800, 0.000
71.810, 0.000
71.820, 0.000
71.830, 0.000
71.840, 0.000
71.850, 0.000
71.860, 0.000
71.870, 0.000
71.880, 0.000
71.890, 0.000
71.900, 0.000
71.910, 0.000
71.920, 0.000
71.930, 0.000
71.940, 0.000
71.950, 0.000
71.960, 0.000
71.970, 0.000
71.980, 0.000
71.990, 0.000
72.000, 0.000
72.010, 0.000
72.020, 0.000
72.030, 0.000
72.040, 0.000
72.050, 0.000
72.060, 0.000
72.070, 0.000
72.080, 0.000
72.090, 0.000
72.100, 0.000
72.110, 0.000
72.120, 0.000
72.130, 0.000
72.140, 0.000
72.150, 0.000
72.160, 0.000
72.170, 0.000
72.180, 0.000
72.190, 0.000
72.200, 0.000
